1.7337318929659572E-16 -7.792374297881097E-17 -4.974516875095074 4.5574888943905005 4.674246487958305 4.392503687286984 -2.820244005902875 -3.1920650499336967 4.122373132419117 4.710578212972125 
5.54238196193349E-17 1.5168171299339406E-16 -4.8449331615613564 4.886472285408687 4.183412097502377 4.334490238563258 -2.784287337020898 -3.1887766090676135 3.1345454902434273 3.63027831593137 
1.7337318929659572E-16 -7.792374297881097E-17 -4.067750200196656 -0.40944900327992406 -0.5272973647718942 4.114027679703693 0.4150195616644212 -3.1650965374869644 4.318466908826081 3.7195684333195453 
5.54238196193349E-17 1.5168171299339406E-16 -4.824646645112581 2.8429246661632357 -1.2475510263879783 2.4060275224491874 0.3643290986060262 -3.248957326973619 4.213804448183356 3.7899287563386923 
1.7337318929659572E-16 -7.792374297881097E-17 -3.566210285736393 4.794329320851663 -0.8454890141999689 2.4291305308306974 -3.058704733127844 -2.7249151624643244 -2.433093135322191 3.766054424575339 
5.54238196193349E-17 1.5168171299339406E-16 -4.643562545135148 2.731364240229162 4.188272059149623 2.5490238536780963 0.3643290986060262 -3.0666552935876865 4.995097440809525 4.17382419914384 
1.7337318929659572E-16 -7.792374297881097E-17 -4.523586587273371 4.5121640568232895 4.013431774088134 3.8597301425676016 -3.149850626765387 -1.4466963171821257 3.470325532090464 4.118062758063768 
5.54238196193349E-17 1.5168171299339406E-16 -4.078368468974689 4.356040527036189 4.5916735927562184 4.2839832120767305 1.1612446140471144 -3.1889057947884085 4.262367254816753 3.6527008982340265 
5.54238196193349E-17 1.5168171299339406E-16 -3.9310264352010664 4.895012515519691 4.257537946118908 0.9644425349113889 0.3211346216163492 -3.5690083180810968 4.552802543224328 3.839183301956127 
1.7337318929659572E-16 -7.792374297881097E-17 -4.791077794578888 1.019672577308648 -2.0832184679224666 2.136415171997558 -1.8099496688106795 -3.636006398186696 4.519505277553153 3.5695707257017966 
5.54238196193349E-17 1.5168171299339406E-16 -4.716433561097514 4.1717961532993755 4.69306420935872 4.204166798619464 -3.898586926132608 -2.8970660497422265 4.067036166978854 3.097844839176855 
1.7337318929659572E-16 -7.792374297881097E-17 -4.720015149633558 4.464145330394155 4.506517685756409 2.2116175180304443 -2.5813353238352423 -4.7719937777940125 4.392833636276856 4.902765817117491 
5.54238196193349E-17 1.5168171299339406E-16 -4.732289577197829 4.703645062751087 -1.0555881810251018 2.229090708397255 0.3211346216163492 -3.3637078993644014 3.9595476091251984 3.6444035281798337 
1.7337318929659572E-16 -7.792374297881097E-17 -3.986924016817391 4.8993801616199 4.431014195041161 2.3821444176362743 0.9676433695412736 -4.772662879094323 3.9469682194172413 3.7889515875210287 
1.7337318929659572E-16 -7.792374297881097E-17 -1.0250989777306962 4.520695610774727 -1.4163675259163075 2.6307047351377912 -2.5324825219304623 -3.2350572224775034 4.006855566528436 3.7520886699182516 
5.54238196193349E-17 1.5168171299339406E-16 -4.865623361604178 -0.828338380688721 4.852158414662245 2.5873332109245037 -2.5624631779403466 -1.6726805357187913 4.589571154515021 3.756439792822314 
1.7337318929659572E-16 -7.792374297881097E-17 -4.690463111298269 4.520695610774727 -1.4163675259163075 2.587483448044377 -2.795831421700764 -3.331708412976301 4.006855566528436 3.7520886699182516 
5.54238196193349E-17 1.5168171299339406E-16 -3.9310264352010664 1.508233430405003 4.921528836943882 -0.07791284535575005 0.8179768591507794 -3.682818164367903 4.473553108965902 3.6444035281798337 
5.54238196193349E-17 1.5168171299339406E-16 -4.9154393331440485 -3.6483628683669256 0.7197429860111852 4.279726521593982 -3.009291457557355 -3.288745609478519 3.8330416318513345 3.6192907690749507 
1.7337318929659572E-16 -7.792374297881097E-17 -4.654543140940618 4.305057780840311 4.083758711901707 4.283594673414204 -3.149850626765387 -3.1807696352793267 3.908562992637884 4.153983786599954 
5.54238196193349E-17 1.5168171299339406E-16 -4.618157052944335 4.864351536098333 2.1239633541275165 4.244643431563479 -3.0569359633530757 1.033246616182898 4.984920122873513 3.653709151841149 
1.7337318929659572E-16 -7.792374297881097E-17 -4.148559486179633 4.7781546761980245 3.9069752446698387 -1.1850721279582206 0.6676721603564665 -0.8807399233612623 3.740709806440063 2.772467481788351 
5.54238196193349E-17 1.5168171299339406E-16 -4.621855438607668 4.506608195887126 4.747501707026896 2.5780662074939267 -3.0426951992068845 -3.242701523475441 4.915077908984854 4.873715927264145 
1.7337318929659572E-16 -7.792374297881097E-17 -4.690463111298269 4.751755699385905 4.693402611152269 2.2950843519098427 -3.0335375928200614 -3.190548178429819 -0.20186525897906504 3.338020410288447 
1.7337318929659572E-16 -7.792374297881097E-17 -4.763325253829626 1.0783643575827804 0.6078419525095335 2.2202455058559645 -2.7233067027116404 -2.8941300658266877 4.535462955909717 3.181610222031852 
5.54238196193349E-17 1.5168171299339406E-16 -4.618157052944335 4.29525293955291 2.1840608491791693 4.475269669740389 -2.379222767130796 -4.003875495953316 3.741844051125691 3.6560491274218974 
5.54238196193349E-17 1.5168171299339406E-16 -3.924011398200428 -3.158492794124067 3.968557762072952 0.8945945584453914 -2.3290333156588963 -3.7061181921029336 4.8172117032459285 3.7815868247775026 
1.7337318929659572E-16 -7.792374297881097E-17 -4.715217909742028 -3.4975713091697225 4.415317229547979 2.6125355224117808 0.8553116431876692 -3.196996732344912 4.730160975048155 3.7581294014967126 
5.54238196193349E-17 1.5168171299339406E-16 -2.0119603734287805 4.8659366469270795 4.613376249748546 0.10055377300138835 -3.0569359633530757 -4.064875198080266 4.977811506566022 3.6705982465291336 
1.7337318929659572E-16 -7.792374297881097E-17 -4.721462421622968 1.2949986779078795 -1.8844646009765995 2.2202455058559645 -2.7233067027116404 -2.745453148766676 4.392334214283764 3.181610222031852 
1.7337318929659572E-16 -7.792374297881097E-17 -4.62925052416888 4.305057780840311 4.083758711901707 0.5430383505848251 -3.2449260173608208 -3.3623501928305766 3.8467617387715283 4.219302738311671 
5.54238196193349E-17 1.5168171299339406E-16 -4.8507688562643505 4.816883724943548 2.1239633541275165 3.982496724658646 -3.005820442455111 -3.2022286093508123 3.1345454902434273 3.6216452566950847 
5.54238196193349E-17 1.5168171299339406E-16 -2.274714975803203 -1.9834642704033154 -0.7795812669500408 1.8588981140578773 -2.3290333156588963 -4.229337110600656 4.897215752285773 3.755897477367834 
1.7337318929659572E-16 -7.792374297881097E-17 -3.781282291912613 4.492596835449639 0.4565151575425741 1.3178441500520437 -2.75268010031511 -3.6140327918311774 4.856053300541373 4.617326011576521 
1.7337318929659572E-16 -7.792374297881097E-17 -4.730486143285731 -3.7961524487472005 -0.8065805171766938 1.5640507450244017 -2.2260532374299435 -3.801248406349062 -3.9855238835191806 3.5436927648172167 
5.54238196193349E-17 1.5168171299339406E-16 -2.295863723068048 -1.9834642704033154 3.968557762072952 2.049329870378342 -2.3290333156588963 -4.229337110600656 3.6465609158076884 3.755897477367834 
1.7337318929659572E-16 -7.792374297881097E-17 -4.844074012032445 -1.5524131621485595 4.8009840886878745 2.1169333114314 -2.75268010031511 -3.4223885049952827 3.136282471345414 4.729552834372001 
5.54238196193349E-17 1.5168171299339406E-16 -3.9477234376672237 4.563147717749998 4.521568417992702 3.8601212283676896 1.1612446140471144 -1.454922167003782 4.5224830833664456 3.616783667072685 
5.54238196193349E-17 1.5168171299339406E-16 -4.685113496457371 4.816883724943548 2.1239633541275165 4.462254174063709 -3.0060059265647645 -3.2022286093508123 3.11405334342356 3.21985450649799 
1.7337318929659572E-16 -7.792374297881097E-17 -4.684118886828416 4.566168567276854 2.1948884552122503 3.8229421082956145 -3.135552916232827 -3.1810656381743363 4.555719149622018 2.6764580476478006 
5.54238196193349E-17 1.5168171299339406E-16 -4.820432993513528 2.731364240229162 -1.2475510263879783 2.4060275224491874 0.3643290986060262 -3.248957326973619 3.936037269692506 3.7899287563386923 
1.7337318929659572E-16 -7.792374297881097E-17 -4.928894063792102 4.566168567276854 3.835576427398434 3.8229421082956145 -3.135552916232827 -3.1810656381743363 4.5195668437994 2.6764580476478006 
1.7337318929659572E-16 -7.792374297881097E-17 -3.566210285736393 4.794329320851663 -0.8454890141999689 2.5516318028771594 -3.058704733127844 -2.7249151624643244 -2.433093135322191 3.8856278045751838 
5.54238196193349E-17 1.5168171299339406E-16 -2.584780886133507 -1.4420390114240764 1.896102875041851 3.8039473632877336 -1.9227538602183123 -3.469987912184306 -0.5260705786973805 3.793171218008995 
5.54238196193349E-17 1.5168171299339406E-16 -3.9477234376672237 4.540420961533693 4.521568417992702 0.9228356816673869 1.1593290666183993 -3.566947522465644 4.617904627535412 3.786921333160719 
1.7337318929659572E-16 -7.792374297881097E-17 -4.939647602850777 4.862469009711818 4.6711869700690105 4.118165829266085 -1.691232997764617 -3.2179998962940735 4.120062492329368 4.316703481599872 
1.7337318929659572E-16 -7.792374297881097E-17 -4.1717839246978885 -1.725970211277074 4.284390607216997 2.7597433958677087 0.29709962946278723 -3.697695895049091 3.865691276541184 3.7196972612156105 
5.54238196193349E-17 1.5168171299339406E-16 -4.878766515080552 -3.834767727071382 2.023423529077589 4.379700499756086 -3.1593642966587754 -3.589970497837008 3.9423205936719756 3.792750753702271 
1.7337318929659572E-16 -7.792374297881097E-17 -4.727673227539655 4.715492485990671 4.904086768243749 2.2254381415455295 -3.388053139418336 -3.0892589903774392 4.5195668437994 3.9771717657944596 
5.54238196193349E-17 1.5168171299339406E-16 -3.9310264352010664 4.895012515519691 4.921528836943882 2.321140809688973 0.8179768591507794 -3.3637078993644014 3.9595476091251984 3.6444035281798337 
5.54238196193349E-17 1.5168171299339406E-16 -4.846334850623423 4.617672608751574 -0.47718993648896024 4.285757768320767 -3.0335366428024697 -3.2566807970446376 3.6524032176764405 3.6192907690749507 
1.7337318929659572E-16 -7.792374297881097E-17 -4.721462421622968 1.0783643575827804 -1.8844646009765995 2.2202455058559645 -2.7233067027116404 -2.745453148766676 4.475764403677563 3.181610222031852 
5.54238196193349E-17 1.5168171299339406E-16 -4.9154393331440485 -3.807207937828883 0.7197429860111852 4.279726521593982 -3.007956340619606 -2.4704004505798363 3.8330416318513345 3.6192907690749507 
1.7337318929659572E-16 -7.792374297881097E-17 -4.935239771055517 4.862469009711818 4.553573272382283 4.241779102046777 -2.7775220058033 0.7949889387326237 4.519239463026849 4.121160064519175 
5.54238196193349E-17 1.5168171299339406E-16 -4.023519255293089 4.751931492520695 4.277662473830722 4.0198360880915125 1.1612446140471144 -1.454922167003782 4.554642110783591 3.7986508533423455 
1.7337318929659572E-16 -7.792374297881097E-17 -4.8099527235300155 1.019672577308648 -1.1435351399420757 0.9635639448557352 -1.8099496688106795 -3.636006398186696 4.519505277553153 3.5695707257017966 
1.7337318929659572E-16 -7.792374297881097E-17 -4.8630289689086785 4.137763426207231 4.829414445457214 2.617514570766313 -2.4206179936430727 -3.1890061300982664 4.068464929453581 3.7572991244007543 
5.54238196193349E-17 1.5168171299339406E-16 -4.9154393331440485 -3.807207937828883 0.5352588872469428 4.241082139703559 -2.7316920665235482 -2.4704004505798363 3.8330416318513345 3.6192907690749507 
5.54238196193349E-17 1.5168171299339406E-16 -4.686940262479404 4.8659366469270795 4.613376249748546 4.475269669740389 -3.0569359633530757 -3.2022286093508123 4.984920122873513 3.664555593093021 
1.7337318929659572E-16 -7.792374297881097E-17 -4.727673227539655 4.715492485990671 4.838956681456004 2.2254381415455295 -3.388053139418336 -3.0892589903774392 4.5195668437994 3.9771717657944596 
1.7337318929659572E-16 -7.792374297881097E-17 -4.894001643451103 -2.1717518896370795 -2.4781934222700848 3.9497249176031746 0.3345666912979768 -3.2901007729731835 -0.0931984708009348 3.777573766329071 
5.54238196193349E-17 1.5168171299339406E-16 -4.024192086181711 4.736300022737181 3.355583017735774 1.8001888406652016 1.3277521719762175 -3.4436903764786972 4.351029913441399 4.21475880485856 
1.7337318929659572E-16 -7.792374297881097E-17 -1.7736455719319777 4.9842158906686835 4.408765950369034 1.7078804272426291 1.0346535616840282 -4.188583741991415 4.697092074589514 3.780236892518686 
5.54238196193349E-17 1.5168171299339406E-16 -4.9979149095745 4.575200018370499 2.275583308312772 0.3330991774098634 -3.249468632960321 -3.3637078993644014 4.139777541932584 3.8948093158413837 
1.7337318929659572E-16 -7.792374297881097E-17 -3.7996738515974746 4.492596835449639 4.8009840886878745 2.0414470755831564 -2.75268010031511 -3.6140327918311774 4.899377410726643 4.617326011576521 
5.54238196193349E-17 1.5168171299339406E-16 -4.8449331615613564 4.816883724943548 2.1239633541275165 4.475269669740389 -3.0060059265647645 -3.2022286093508123 3.1345454902434273 3.6560491274218974 
